台北市,中正區,000215-4,台大醫院郵局,(02)2397-3983,台北市中正區中山南路7號(台大醫院內),121.51859,25.04083,自動櫃員機,,自動補摺機,,局內
台北市,中正區,000220-1,台北中聯郵局,(02)2356-6485,台北市中正區徐州路5號地下一樓(中央聯合辦公大樓內),121.51977250000002,25.042218499999997,自動櫃員機,,自動補摺機,,局內
台北市,中正區,000222-8,國防後備部郵局,(02)2361-6561,台北市中正區博愛路172之1號,121.510833,25.036944,自動櫃員機,,自動補摺機,,局內
台北市,中正區,000277-9,台北仁杭郵局,(02)2395-5573,台北市中正區杭州南路１段24號1樓(交通部大樓國際會議廳),121.52491500000001,25.03802,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,,仁寶電腦公司--仁寶大樓B1,(02)2790-1070轉11,瑞光路581號,121.568055,25.079722,,,自動補摺機,自動櫃員提款機,局外
台北市,內湖區,,內湖江南自助郵局,(02)2790-1070轉11,瑞光路316巷1號,121.574166,25.076388,,,自動補摺機,自動櫃員提款機,局外
台北市,內湖區,,台北市團管區司令部--警衛室旁,(02)2790-1070轉11,金湖路365號,121.602777,25.073055,,,,自動櫃員提款機,局外
台北市,內湖區,,台達電子公司--總部大樓3樓中庭迴廊,(02)2790-1070轉11,瑞光路186號,121.578055,25.074166,,,自動補摺機,自動櫃員提款機,局外
台北市,內湖區,,康寧護專學生宿舍--便利商店旁,(02)2790-1070轉11,康寧路3段75巷137號,121.610277,25.075277,,,自動補摺機,自動櫃員提款機,局外
台北市,內湖區,,頂好超市--東湖三店*, (02)2381-3135,康樂街150號,121.619444,25.072777,,,,自動櫃員提款機,局外
台北市,內湖區,,華寶通訊公司--華寶大樓B1,(02)2790-1070轉11,陽光街385號,121.575277,25.0725,,,自動補摺機,自動櫃員提款機,局外
台北市,內湖區,000248-9,內湖郵局,(02)2790-1070-11,台北市內湖區民權東路6段83號,121.588045,25.069294999999997,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台北市,內湖區,000249-2,內湖碧湖郵局,(02)2795-4215,台北市內湖區內湖路2段225號,121.58896940000001,25.081848400000005,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000250-4,內湖週美郵局,(02)2791-0759,台北市內湖區新明路380巷4弄4號,121.58013,25.05512,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000251-8,內湖文德郵局,(02)2627-0039,台北市內湖區文德路26號,121.57985,25.07836,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000252-1,內湖金龍郵局,(02)2790-3378,台北市內湖區內湖路3段131號,121.58988500000001,25.086865,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000253-5,內湖西湖郵局,(02)2799-1342,台北市內湖區內湖路1段331號,121.56822,25.082328000000004,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000254-9,內湖東湖郵局,(02)2632-3853,台北市內湖區康樂街16號,121.61787,25.068270000000002,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台北市,內湖區,000255-2,內湖大湖郵局,(02)2792-6045,台北市內湖區大湖街166巷2號,121.600455,25.084339999999997,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000256-6,內湖江南郵局,(02)2657-2428,台北市內湖區瑞光路316巷1號,121.57406789999999,25.076556400000005,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000257-0,內湖北勢湖郵局,(02)2799-4021,台北市內湖區內湖路1段91巷2-1號,121.56147500000002,25.08475,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000258-3,內湖新明郵局,(02)2792-7970,台北市內湖區新明路315號,121.58484999999999,25.05696,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000259-7,內湖康寧郵局,(02)2633-4746,台北市內湖區康寧路3段22號之1,121.60782,25.072315,自動櫃員機,,自動補摺機,,局內
台北市,內湖區,000260-9,內湖三總郵局,(02)8791-2867,台北市內湖區成功路2段325號2樓,121.59244999999999,25.07134,自動櫃員機,,自動補摺機,,局內
台北市,文山區,,OK超商--台北萬美店*,(02)2381-3135,辛亥路4段99號,121.558888,25.006666,,,,自動櫃員提款機,局外
台北市,文山區,,木柵高工--警衛室旁,(02)2939-2781轉11,木柵路4段77號,121.571944,24.995833,,,自動補摺機,自動櫃員提款機,局外
台北市,文山區,,台北市立動物園--大門口旁,(02)2939-2781轉11,新光路2段30號,121.581388,24.998611,,,,自動櫃員提款機,局外
台北市,文山區,,台灣警察學校--山下接待室旁,(02)2381-3135,興隆路3段153號,121.559444,24.998055,,,自動補摺機,自動櫃員提款機,局外
台北市,文山區,,台灣警察學校--山上宿舍處,(02)2381-3135,興隆路3段153號,121.559444,24.998055,,,,自動櫃員提款機,局外
台北市,文山區,,東山高中--大門守衛室旁會客室,(02)2913-3884,老泉街26巷3號,121.561111,24.974166,,,,自動櫃員提款機,局外
台北市,文山區,,政治大學國關中心--1樓處,(02)2939-2781轉11,指南路2段64號,121.576666,24.9875,,,,自動櫃員提款機,局外
台北市,文山區,,政治大學電算中心--1樓處,(02)2939-2781轉11,指南路2段64號,121.576666,24.9875,,,,自動櫃員提款機,局外
台北市,文山區,,政治大學綜合館--南棟1樓處,(02)2939-2781轉11,指南路2段64號,121.576666,24.9875,,,自動補摺機,自動櫃員提款機,局外
台北市,文山區,,政治大學--藝文中心1樓,(02)2939-2781轉11,指南路2段64號,121.576666,24.9875,,,,自動櫃員提款機,局外
台北市,文山區,,海岸巡防署--開標室旁,(02)2381-3135,興隆路3段296號,121.559722,24.995555,,,,自動櫃員提款機,局外
台北市,文山區,,景興國小--校門旁,(02)2381-3135,景華街150巷21號,121.548333,24.996111,,,,自動櫃員提款機,局外
台北市,文山區,,萬芳國小--警衛室旁,(02)2939-2781轉11,萬和街1號,121.567777,25.001388,,,,自動櫃員提款機,局外
台北市,文山區,,銓敘部--正門入口處內樓梯下,(02)2939-2781轉11,試院路1號,121.549166,24.987777,,,自動補摺機,自動櫃員提款機,局外
台北市,文山區,000129-8,文山景美郵局,(02)2932-3411,台北市文山區羅斯福路6段389號,121.540915,24.992375,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台北市,文山區,000175-6,文山興隆路郵局,(02)2931-8476,台北市文山區興隆路2段171號,121.54867,25.000709999999998,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000193-8,文山武功郵局,(02)2931-4860,台北市文山區羅斯福路5段147號,121.53897699999999,25.0042335,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000197-2,文山萬盛郵局,(02)2932-0183,台北市文山區汀州路4段88號(師大分部內),121.53721600000002,25.008183999999993,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000211-0,文山萬芳郵局,(02)2230-5857,台北市文山區興隆路3段178、180號,121.5585495,24.998058499999996,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000270-3,木柵郵局,(02)2939-2781-11,台北市文山區木柵路3段27號,121.5654183,24.988481299999986,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台北市,文山區,000271-7,文山指南郵局,(02)2939-3767,台北市文山區指南路2段115號,121.57591499999998,24.987730000000003,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000272-1,文山溝子口郵局,(02)2236-0561,台北市文山區木柵路1段119號,121.5481099,24.987348900000008,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000273-4,文山木新郵局,(02)2938-6373,台北市文山區木新路3段329號,121.55621,24.980425,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000276-5,世新大學郵局,(02)2236-4310,台北市文山區木柵路1段17巷1號,121.54641500000001,24.990015,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000278-2,文山樟腳里郵局,(02)2939-9424,台北市文山區木新路3段25號,121.56491,24.982575,自動櫃員機,,自動補摺機,,局內
台北市,文山區,000279-6,政大郵局,(02)2938-7146,台北市文山區指南路2段64號(國立政治大學藝文中心內),121.57586570000001,24.987511199999997,,,,,局內
台北市,文山區,000283-9,文山萬美街郵局,(02)2230-8803,台北市文山區萬美街1段51號,121.568,25.0023,自動櫃員機,,自動補摺機,,局內
台北市,北投區,,OK超商--北投西安店*, (02)2381-3135,致遠二路123號,121.5125,25.116944,,,,自動櫃員提款機,局外
台北市,北投區,,OK超商--北投磺溪店*, (02)2381-3135,石牌路2段348巷1號,121.525,25.123055,,,,自動櫃員提款機,局外
台北市,北投區,,台北城市科技大學--大成館,(02)2891-2420,學園路2號,121.468055,25.131388,,,自動補摺機,自動櫃員提款機,局外
台北市,北投區,,台北城市科技大學--行政大樓1樓旁,(02)2891-2420,學園路2號,121.468055,25.131388,,,,自動櫃員提款機,局外
台北市,北投區,,台北藝術大學--餐廳門口正對面,(02)2891-2420,學園路1號,121.466388,25.129999,,,,自動櫃員提款機,局外
台北市,北投區,,石牌榮民總醫院--第一門診入口處旁,(02)2891-2420,石碑路2段201號,121.511944,25.117426,,,,自動櫃員提款機,局外
台北市,北投區,,全家超商--大業店*,(02)2381-3135,大興街22號,121.498611,25.129722,,,,自動櫃員提款機,局外
台北市,北投區,,保一總隊--福利社左側,(02)2891-2420,立農街2段301號,121.516944,25.118888,,,,自動櫃員提款機,局外
台北市,北投區,,國軍818醫院--八病房區旁,(02)2891-2420,新民路60號1樓,121.509722,25.14,,,,自動櫃員提款機,局外
台北市,北投區,,復興高中--警衛室旁,(02)2891-2420,復興4路70號,121.511944,25.117426,,,,自動櫃員提款機,局外
台北市,北投區,,萊爾富超商--北市奇岩店*, (02)2381-3135,中央南路2段5號,121.500833,25.126111,,,,自動櫃員提款機,局外
台北市,北投區,,陽明大學--行政大樓1樓,(02)2891-2420,立農街2段155號,121.515,25.119444,,,自動補摺機,自動櫃員提款機,局外
台北市,北投區,000224-5,陽明山郵局,(02) 2861-6171,台北市北投區紗帽路139之1號,121.545773,25.15132,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000231-9,北投郵局,(02)2891-2420,台北市北投區光明路181號,121.503033,25.135815500000003,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台北市,北投區,000232-2,北投復興崗郵局,(02)2891-6077,台北市北投區中央北路2段70號,121.49432000000003,25.137700000000002,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000233-6,北投石牌郵局,(02)2821-4449,台北市北投區石牌路2段93-2號,121.51630240000001,25.1173954,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000234-0,北投關渡郵局,(02)2858-1260,台北市北投區知行路293巷9弄11號,121.46691840000001,25.12170240000001,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000235-3,北投舊北投郵局,(02)2891-3104,台北市北投區中央南路1段201號,121.5012955,25.128515499999995,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000236-7,北投榮總郵局,(02)2872-6742,台北市北投區石牌路2段201號,121.51929000000001,25.1192,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000237-1,北投文林郵局,(02)2827-3044,台北市北投區文林北路96號,121.51773500000002,25.105729499999995,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000238-4,北投山腳郵局,(02)2891-1520,台北市北投區中和街408號,121.497997,25.143882999999995,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000239-8,北投實踐郵局,(02)2822-3054,台北市北投區實踐街48巷11號,121.5090695,25.114719000000004,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000240-0,北投致遠郵局,(02)2823-0602,台北市北投區致遠一路1段121號,121.51489,25.110049999999998,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000241-3,北投文化郵局,(02)2891-0330,台北市北投區文化三路8號,121.49662149999999,25.137120500000005,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000242-7,北投明德郵局,(02)2822-6347,台北市北投區明德路210號,121.5221849,25.1132104,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000243-1,北投尊賢郵局,(02)2821-5141,台北市北投區尊賢街247-4號,121.50689650000001,25.1175555,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000244-4,北投奇岩郵局,(02)2892-8444,台北市北投區公館路271號,121.50762700000001,25.125145499999995,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000245-8,北投豐年郵局,(02) 2893-3596,台北市北投區中央北路2段329號,121.488983,25.138332,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000246-1,北投一德郵局,(02) 2892-1518,台北市北投區中央北路4段529號,121.4679278,25.12782730000001,自動櫃員機,,自動補摺機,,局內
台北市,北投區,000247-5,陽明大學郵局,(02) 2821-6416,台北市北投區立農街2段155號,121.513426,25.119152500000002,自動櫃員機,,自動補摺機,,局內
台北市,松山區,,台北市警察局保安大隊--警衛室旁,(02)2381-3135,延壽街339號,121.559722,25.056666,,,,自動櫃員提款機,局外
台北市,松山區,,台北國際航空站--入境大廳處,(02)2381-3135,敦化北路304號之9,121.548611,25.049166,,,,自動櫃員提款機,局外
台北市,松山區,,台灣鐵路局台北機廠--警衛室旁,(02)2381-3135,東興路38號,121.565277,25.05,,,,自動櫃員提款機,局外
台北市,松山區,,交通部運輸研究所--會客室內,(02)2381-3135,敦化北路240號,121.549722,25.059999,,,,自動櫃員提款機,局外
台北市,松山區,,全家超商--康柏店*,(02)2381-3135,健康路220號,121.561111,25.053888,,,,自動櫃員提款機,局外
台北市,松山區,,空軍松山指揮部--會客室旁,(02)2381-3135,民權東路4段121號,121.555833,25.062222,,,,自動櫃員提款機,局外
台北市,松山區,,空軍通信航管資訊聯隊--會客室旁,(02)2381-3135,民權東路4段100號,121.556666,25.061666,,,,自動櫃員提款機,局外
台北市,松山區,000118-0,台北松山郵局,(02)8787-9193,台北市松山區八德路4段626號,121.573705,25.049805000000003,自動櫃員機,,自動補摺機,,局內
台北市,松山區,000136-1,台北光復郵局,(02)2578-6944,台北市松山區八德路3段240號,121.557505,25.047995,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台北市,松山區,000145-2,松山機場郵局,(02)2713-3365,台北市松山區敦化北路340-9號(松山機場內 ),121.552282,25.062204,自動櫃員機,,自動補摺機,,局內
台北市,松山區,000148-3,台北西松郵局,(02)2768-2358,台北市松山區南京東路5段311號,121.56671999999999,25.05172,自動櫃員機,,自動補摺機,,局內
台北市,松山區,000156-1,台北延壽郵局,(02)2768-3079,台北市松山區民生東路5段12號,121.556,25.0582,自動櫃員機,,自動補摺機,,局內
台北市,松山區,000181-6,台北體育場郵局,(02)2781-9214,台北市松山區儲匯：南京東路3段346號  郵務：南京東路3段346號後棟,121.54782,25.05158,自動櫃員機,,自動補摺機,,局內
